onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
122.584	1.316	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.9	1.233	rating	0.1141	age	surprise	female	African	young	n/a
124.317	0.817	rating_mouse_trajectory	0.1141	age	surprise	female	African	young	n/a
126.817	2.035	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.852	1.117	rating	0.6582	age	pain	male	EA	old	n/a
129.218	0.75	rating_mouse_trajectory	0.6582	age	pain	male	EA	old	n/a
131.766	1.304	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.07	0.433	rating	0.0	age	sad	female	African	young	n/a
133.353	0.15	rating_mouse_trajectory	0.0	age	sad	female	African	young	n/a
134.993	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.305	0.417	rating	0.0	age	sad	female	WC	young	n/a
136.488	0.233	rating_mouse_trajectory	0.0	age	sad	female	WC	young	n/a
138.227	1.312	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.539	0.4	rating	0.0	age	surprise	male	WC	young	n/a
139.756	0.183	rating_mouse_trajectory	0.0	age	surprise	male	WC	young	n/a
142.463	1.311	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.774	0.55	rating	0.4842	age	fear	female	WC	old	n/a
144.291	0.033	rating_mouse_trajectory	0.4842	age	fear	female	WC	old	n/a
145.697	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.742	1.5	rating	0.7775	age	pleasure	female	WC	old	n/a
148.109	1.133	rating_mouse_trajectory	0.7775	age	pleasure	female	WC	old	n/a
149.65	1.31	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.96	0.783	rating	0.2354	age	happy	female	African	young	n/a
151.493	0.25	rating_mouse_trajectory	0.2354	age	happy	female	African	young	n/a
154.867	1.312	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.179	1.15	rating	0.3689	age	anger	female	African	old	n/a
156.595	0.733	rating_mouse_trajectory	0.3689	age	anger	female	African	old	n/a
160.084	2.046	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.131	1.1	rating	0.3467	age	pain	female	African	young	n/a
162.564	0.667	rating_mouse_trajectory	0.3467	age	pain	female	African	young	n/a
167.05	1.316	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.366	0.733	rating	0.4256	age	disgust	male	EA	old	n/a
168.95	0.15	rating_mouse_trajectory	0.4256	age	disgust	male	EA	old	n/a
171.284	1.301	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.585	0.6	rating	0.0999	age	fear	male	EA	young	n/a
173.018	0.167	rating_mouse_trajectory	0.0999	age	fear	male	EA	young	n/a
175.491	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.803	1.283	rating	0.0	age	fear	female	WC	young	n/a
177.286	0.8	rating_mouse_trajectory	0.0	age	fear	female	WC	young	n/a
178.733	1.304	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.037	0.533	rating	0.0	age	happy	female	EA	young	n/a
180.404	0.167	rating_mouse_trajectory	0.0	age	happy	female	EA	young	n/a
182.961	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.006	0.55	rating	0.0	age	pleasure	male	WC	young	n/a
185.389	0.167	rating_mouse_trajectory	0.0	age	pleasure	male	WC	young	n/a
186.929	2.045	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.974	1.017	rating	0.553	age	pain	female	African	old	n/a
189.141	0.85	rating_mouse_trajectory	0.553	age	pain	female	African	old	n/a
192.898	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.943	0.45	rating	0.0	age	pain	male	African	young	n/a
194.993	0.4	rating_mouse_trajectory	0.0	age	pain	male	African	young	n/a
198.85	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.162	1.467	rating	0.8261	age	disgust	female	EA	old	n/a
200.645	0.983	rating_mouse_trajectory	0.8261	age	disgust	female	EA	old	n/a
203.084	1.312	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.397	0.4	rating	0.0	age	surprise	female	WC	young	n/a
204.563	0.233	rating_mouse_trajectory	0.0	age	surprise	female	WC	young	n/a
207.317	1.314	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.631	0.433	rating	0.0	age	anger	female	WC	young	n/a
208.965	0.1	rating_mouse_trajectory	0.0	age	anger	female	WC	young	n/a
211.551	1.315	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.866	1.217	rating	0.0809	age	fear	male	WC	young	n/a
213.2	0.883	rating_mouse_trajectory	0.0809	age	fear	male	WC	young	n/a
215.784	2.035	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.818	1.017	rating	0.6622	age	pleasure	female	EA	old	n/a
218.352	0.483	rating_mouse_trajectory	0.6622	age	pleasure	female	EA	old	n/a
220.734	1.303	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.036	1.317	rating	0.7957	age	happy	female	WC	old	n/a
222.486	0.867	rating_mouse_trajectory	0.7957	age	happy	female	WC	old	n/a
224.96	1.311	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.271	1.217	rating	0.3224	age	disgust	female	African	old	n/a
226.671	0.817	rating_mouse_trajectory	0.3224	age	disgust	female	African	old	n/a
229.196	1.311	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.506	0.433	rating	0.0	age	sad	male	EA	young	n/a
230.806	0.133	rating_mouse_trajectory	0.0	age	sad	male	EA	young	n/a
232.429	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.741	1.667	rating	0.8038	age	surprise	male	EA	old	n/a
233.824	1.583	rating_mouse_trajectory	0.8038	age	surprise	male	EA	old	n/a
235.664	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.975	1.167	rating	0.5934	age	anger	female	WC	old	n/a
237.659	0.483	rating_mouse_trajectory	0.5934	age	anger	female	WC	old	n/a
240.883	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.928	1.4	rating	0.0627	age	pleasure	male	African	young	n/a
242.978	1.35	rating_mouse_trajectory	0.0627	age	pleasure	male	African	young	n/a
244.85	1.313	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.162	1.217	rating	0.1121	age	fear	female	African	young	n/a
246.479	0.9	rating_mouse_trajectory	0.1121	age	fear	female	African	young	n/a
252.069	1.313	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.382	0.533	rating	0.0	age	sad	female	EA	young	n/a
253.765	0.15	rating_mouse_trajectory	0.0	age	sad	female	EA	young	n/a
255.3	1.316	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.616	0.483	rating	0.0514	age	anger	female	African	young	n/a
256.683	0.417	rating_mouse_trajectory	0.0514	age	anger	female	African	young	n/a
259.535	1.299	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.834	1.633	rating	0.0372	age	disgust	female	African	young	n/a
261.368	1.1	rating_mouse_trajectory	0.0372	age	disgust	female	African	young	n/a
263.751	1.302	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.053	1.567	rating	0.9029	age	anger	male	African	old	n/a
265.386	1.233	rating_mouse_trajectory	0.9029	age	anger	male	African	old	n/a
267.967	1.304	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.271	1.35	rating	0.4195	age	happy	female	African	old	n/a
269.687	0.933	rating_mouse_trajectory	0.4195	age	happy	female	African	old	n/a
271.183	1.306	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.489	0.517	rating	0.0	age	fear	male	African	young	n/a
272.539	0.467	rating_mouse_trajectory	0.0	age	fear	male	African	young	n/a
275.417	2.04	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.457	1.567	rating	0.6703	age	pleasure	male	WC	old	n/a
277.824	1.2	rating_mouse_trajectory	0.6703	age	pleasure	male	WC	old	n/a
279.38	1.311	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.692	0.983	rating	0.5793	age	anger	male	WC	old	n/a
281.108	0.567	rating_mouse_trajectory	0.5793	age	anger	male	WC	old	n/a
283.616	2.044	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.66	1.467	rating	0.0	age	pleasure	male	EA	young	n/a
286.294	0.833	rating_mouse_trajectory	0.0	age	pleasure	male	EA	young	n/a
288.568	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.612	1.3	rating	0.5611	age	pleasure	female	African	old	n/a
291.345	0.567	rating_mouse_trajectory	0.5611	age	pleasure	female	African	old	n/a
292.516	1.314	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.83	1.783	rating	0.3224	age	sad	male	WC	old	n/a
294.847	0.767	rating_mouse_trajectory	0.3224	age	sad	male	WC	old	n/a
297.751	1.298	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.049	1.833	rating	0.5591	age	anger	male	EA	old	n/a
299.582	1.3	rating_mouse_trajectory	0.5591	age	anger	male	EA	old	n/a
301.972	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.283	1.2	rating	0.3184	age	disgust	male	WC	young	n/a
303.85	0.633	rating_mouse_trajectory	0.3184	age	disgust	male	WC	young	n/a
306.19	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.235	1.083	rating	0.0696	age	pleasure	female	EA	young	n/a
308.652	0.667	rating_mouse_trajectory	0.0696	age	pleasure	female	EA	young	n/a
310.15	1.303	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.453	1.267	rating	0.8483	age	surprise	female	WC	old	n/a
311.82	0.9	rating_mouse_trajectory	0.8483	age	surprise	female	WC	old	n/a
313.375	1.313	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.688	1.067	rating	0.1687	age	happy	male	EA	young	n/a
315.038	0.717	rating_mouse_trajectory	0.1687	age	happy	male	EA	young	n/a
317.611	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.923	1.583	rating	0.644	age	fear	female	EA	old	n/a
319.239	1.267	rating_mouse_trajectory	0.644	age	fear	female	EA	old	n/a
321.846	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.891	0.517	rating	0.0	age	pain	female	EA	young	n/a
324.258	0.15	rating_mouse_trajectory	0.0	age	pain	female	EA	young	n/a
326.815	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.126	1.517	rating	0.9231	age	sad	male	African	old	n/a
328.359	1.283	rating_mouse_trajectory	0.9231	age	sad	male	African	old	n/a
330.034	1.31	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.344	0.533	rating	0.0	age	disgust	female	WC	young	n/a
331.744	0.133	rating_mouse_trajectory	0.0	age	disgust	female	WC	young	n/a
335.25	2.046	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.296	1.333	rating	0.7735	age	pain	female	EA	old	n/a
337.563	1.067	rating_mouse_trajectory	0.7735	age	pain	female	EA	old	n/a
340.218	1.313	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.531	1.667	rating	0.2981	age	anger	male	African	young	n/a
341.914	1.283	rating_mouse_trajectory	0.2981	age	anger	male	African	young	n/a
345.451	1.315	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.766	1.383	rating	0.1497	age	surprise	male	African	young	n/a
347.016	1.133	rating_mouse_trajectory	0.1497	age	surprise	male	African	young	n/a
349.685	1.299	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.985	0.933	rating	0.6905	age	fear	male	WC	old	n/a
351.151	0.767	rating_mouse_trajectory	0.6905	age	fear	male	WC	old	n/a
353.901	1.302	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.203	1.317	rating	0.2799	age	anger	female	EA	young	n/a
355.669	0.85	rating_mouse_trajectory	0.2799	age	anger	female	EA	young	n/a
359.117	1.304	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.421	1.85	rating	0.5368	age	surprise	male	African	old	n/a
360.938	1.333	rating_mouse_trajectory	0.5368	age	surprise	male	African	old	n/a
362.344	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.39	1.15	rating	0.553	age	pleasure	male	EA	old	n/a
364.473	1.067	rating_mouse_trajectory	0.553	age	pleasure	male	EA	old	n/a
366.312	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.358	1.133	rating	0.735	age	pain	female	WC	old	n/a
368.808	0.683	rating_mouse_trajectory	0.735	age	pain	female	WC	old	n/a
372.282	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.593	1.7	rating	0.6339	age	anger	female	EA	old	n/a
374.026	1.267	rating_mouse_trajectory	0.6339	age	anger	female	EA	old	n/a
376.502	2.043	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.545	0.95	rating	0.199	age	pain	male	WC	young	n/a
379.128	0.367	rating_mouse_trajectory	0.199	age	pain	male	WC	young	n/a
381.451	1.312	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.763	0.817	rating	0.0837	age	disgust	female	EA	young	n/a
383.313	0.267	rating_mouse_trajectory	0.0837	age	disgust	female	EA	young	n/a
387.684	1.315	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.999	0.383	rating	1.0	age	disgust	male	African	old	n/a
389.049	0.333	rating_mouse_trajectory	1.0	age	disgust	male	African	old	n/a
390.917	1.3	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.217	1.217	rating	0.7896	age	fear	male	African	old	n/a
392.267	1.167	rating_mouse_trajectory	0.7896	age	fear	male	African	old	n/a
396.134	1.302	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.435	0.817	rating	0.0	age	sad	male	African	young	n/a
397.835	0.417	rating_mouse_trajectory	0.0	age	sad	male	African	young	n/a
400.351	1.303	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.653	0.967	rating	0.5368	age	sad	female	EA	old	n/a
402.003	0.617	rating_mouse_trajectory	0.5368	age	sad	female	EA	old	n/a
405.578	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.889	1.867	rating	0.0566	age	surprise	female	EA	young	n/a
407.155	1.6	rating_mouse_trajectory	0.0566	age	surprise	female	EA	young	n/a
409.812	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.124	0.55	rating	0.824	age	sad	female	WC	old	n/a
411.474	0.2	rating_mouse_trajectory	0.824	age	sad	female	WC	old	n/a
413.047	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.358	0.75	rating	0.6642	age	surprise	female	African	old	n/a
414.858	0.25	rating_mouse_trajectory	0.6642	age	surprise	female	African	old	n/a
416.281	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.593	0.6	rating	0.371	age	disgust	male	EA	young	n/a
417.909	0.283	rating_mouse_trajectory	0.371	age	disgust	male	EA	young	n/a
