onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file	trial_index
87.07	1.041	tomspunt	lifting?	how_hand	no	yes	incorrect	task-fractional/runtype-tomspunt/H_170.jpg	40
95.631	2.101	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	41
100.642	0.652	tomspunt	helping?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_077.jpg	41
101.609	0.935	tomspunt	helping?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_349.jpg	42
102.86	1.135	tomspunt	helping?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_474.jpg	43
104.31	0.019	tomspunt	helping?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_024.jpg	44
104.644	1.051	tomspunt	helping?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_012.jpg	45
106.011	1.385	tomspunt	helping?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_159.jpg	46
107.711	1.169	tomspunt	helping?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_111.jpg	47
109.195	0.019	tomspunt	helping?	why_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_091.jpg	48
113.505	2.101	tomspunt	proud?	block_question_presentation	n/a	n/a	n/a	n/a	49
118.515	1.185	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_598.jpg	49
120.016	0.902	tomspunt	proud?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_760.jpg	50
121.233	0.828	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_582.jpg	51
122.367	0.019	tomspunt	proud?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_412.jpg	52
122.7	1.094	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_083.jpg	53
124.101	0.027	tomspunt	proud?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_776.jpg	54
124.434	1.276	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_618.jpg	55
126.018	1.643	tomspunt	proud?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_695.jpg	56
131.028	2.101	tomspunt	looking-to-side?	block_question_presentation	n/a	n/a	n/a	n/a	57
136.039	0.755	tomspunt	looking-to-side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_590.jpg	57
137.106	1.169	tomspunt	looking-to-side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_433.jpg	58
138.59	1.001	tomspunt	looking-to-side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_716.jpg	59
139.907	1.004	tomspunt	looking-to-side?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_779.jpg	60
141.224	1.203	tomspunt	looking-to-side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_760.jpg	61
142.741	0.02	tomspunt	looking-to-side?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_111.jpg	62
143.075	1.237	tomspunt	looking-to-side?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_110.jpg	63
144.625	0.02	tomspunt	looking-to-side?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_798.jpg	64
150.135	2.101	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	65
155.146	1.418	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_716.jpg	65
156.88	1.135	tomspunt	argument?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_139.jpg	66
158.33	0.948	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_712.jpg	67
159.581	1.052	tomspunt	argument?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_433.jpg	68
160.948	0.83	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_403.jpg	69
162.082	0.018	tomspunt	argument?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_844.jpg	70
162.415	0.935	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_743.jpg	71
163.666	0.018	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_758.jpg	72
167.975	2.101	tomspunt	open-mouth?	block_question_presentation	n/a	n/a	n/a	n/a	73
172.986	0.758	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_844.jpg	73
174.053	0.752	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_776.jpg	74
175.12	1.124	tomspunt	open-mouth?	how_face	no	no	correct	task-fractional/runtype-tomspunt/F_544.jpg	75
176.554	0.707	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_692.jpg	76
177.571	0.868	tomspunt	open-mouth?	how_face	no	no	correct	task-fractional/runtype-tomspunt/F_584.jpg	77
178.755	0.807	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_403.jpg	78
179.872	1.406	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_086.jpg	79
181.589	1.072	tomspunt	open-mouth?	how_face	no	no	correct	task-fractional/runtype-tomspunt/F_648.jpg	80
185.865	2.101	tomspunt	pressing-button?	block_question_presentation	n/a	n/a	n/a	n/a	81
190.876	1.185	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_019.jpg	81
192.376	1.795	tomspunt	pressing-button?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_024.jpg	82
194.41	1.118	tomspunt	pressing-button?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_130.jpg	83
195.844	1.218	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_502.jpg	84
197.378	0.018	tomspunt	pressing-button?	how_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_261.jpg	85
197.712	0.868	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_332.jpg	86
198.895	0.018	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_126.jpg	87
199.229	1.598	tomspunt	pressing-button?	how_hand	no	yes	incorrect	task-fractional/runtype-tomspunt/H_483.jpg	88
203.655	2.101	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	89
208.666	n/a	tomspunt	competing?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_261.jpg	89
210.7	1.195	tomspunt	competing?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_483.jpg	90
212.2	0.651	tomspunt	competing?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_132.jpg	91
213.167	1.01	tomspunt	competing?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_126.jpg	92
214.485	1.11	tomspunt	competing?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_136.jpg	93
215.902	1.026	tomspunt	competing?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_502.jpg	94
217.236	0.909	tomspunt	competing?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_003.jpg	95
218.453	0.702	tomspunt	competing?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_170.jpg	96
221.728	2.101	tomspunt	self-doubt?	block_question_presentation	n/a	n/a	n/a	n/a	97
226.739	1.338	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_544.jpg	97
228.39	0.021	tomspunt	self-doubt?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_086.jpg	98
228.723	1.138	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_798.jpg	99
230.174	0.021	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_111.jpg	100
230.507	0.854	tomspunt	self-doubt?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_774.jpg	101
231.674	0.92	tomspunt	self-doubt?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_754.jpg	102
232.908	0.936	tomspunt	self-doubt?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_128.jpg	103
234.159	1.876	tomspunt	self-doubt?	why_face	no	yes	incorrect	task-fractional/runtype-tomspunt/F_584.jpg	104
240.785	2.101	tomspunt	looking-at-camera?	block_question_presentation	n/a	n/a	n/a	n/a	105
245.796	1.631	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_128.jpg	105
247.73	0.614	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_618.jpg	106
248.647	0.652	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_598.jpg	107
249.614	0.018	tomspunt	looking-at-camera?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_743.jpg	108
249.948	1.169	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_774.jpg	109
251.432	0.019	tomspunt	looking-at-camera?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_582.jpg	110
251.765	1.219	tomspunt	looking-at-camera?	how_face	no	no	correct	task-fractional/runtype-tomspunt/F_754.jpg	111
253.299	1.179	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_129.jpg	112
259.576	2.101	tomspunt	both-hands?	block_question_presentation	n/a	n/a	n/a	n/a	113
264.587	1.474	tomspunt	both-hands?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_167.jpg	113
266.371	1.34	tomspunt	both-hands?	how_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_091.jpg	114
268.021	0.024	tomspunt	both-hands?	how_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_627.jpg	115
268.355	1.24	tomspunt	both-hands?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_027.jpg	116
269.905	1.023	tomspunt	both-hands?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_111.jpg	117
271.239	0.022	tomspunt	both-hands?	how_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_159.jpg	118
271.573	1.754	tomspunt	both-hands?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_581.jpg	119
273.607	0.021	tomspunt	both-hands?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_349.jpg	120
278.366	2.101	tomspunt	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a	121
283.377	0.753	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_443.jpg	121
284.444	1.568	tomspunt	self-protection?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_006.jpg	122
286.311	0.786	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_581.jpg	123
287.412	1.57	tomspunt	self-protection?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_532.jpg	124
289.296	1.47	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_027.jpg	125
291.08	0.019	tomspunt	self-protection?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_038.jpg	126
291.413	1.169	tomspunt	self-protection?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_332.jpg	127
292.897	1.782	tomspunt	self-protection?	why_hand	no	yes	incorrect	task-fractional/runtype-tomspunt/H_189.jpg	128
299.841	2.101	tomspunt	smiling?	block_question_presentation	n/a	n/a	n/a	n/a	129
304.852	n/a	tomspunt	smiling?	how_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_759.jpg	129
306.886	n/a	tomspunt	smiling?	how_face	n/a	no	incorrect	task-fractional/runtype-tomspunt/F_412.jpg	130
308.92	0.903	tomspunt	smiling?	how_face	no	yes	incorrect	task-fractional/runtype-tomspunt/F_593.jpg	131
310.137	0.742	tomspunt	smiling?	how_face	no	no	correct	task-fractional/runtype-tomspunt/F_712.jpg	132
311.187	0.936	tomspunt	smiling?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_695.jpg	133
312.438	0.724	tomspunt	smiling?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_139.jpg	134
313.471	0.624	tomspunt	smiling?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_083.jpg	135
314.405	0.653	tomspunt	smiling?	how_face	no	no	correct	task-fractional/runtype-tomspunt/F_758.jpg	136
317.631	2.101	tomspunt	admiring?	block_question_presentation	n/a	n/a	n/a	n/a	137
322.642	0.67	tomspunt	admiring?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_593.jpg	137
323.625	0.87	tomspunt	admiring?	why_face	no	no	correct	task-fractional/runtype-tomspunt/F_129.jpg	138
324.809	1.019	tomspunt	admiring?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_759.jpg	139
326.143	0.019	tomspunt	admiring?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_692.jpg	140
326.476	0.903	tomspunt	admiring?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_779.jpg	141
327.693	0.986	tomspunt	admiring?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_590.jpg	142
328.994	0.019	tomspunt	admiring?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_648.jpg	143
329.327	0.019	tomspunt	admiring?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_110.jpg	144
335.521	2.101	tomspunt	competing?	block_question_presentation	n/a	n/a	n/a	n/a	145
340.532	n/a	tomspunt	competing?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_261.jpg	145
342.566	n/a	tomspunt	competing?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_170.jpg	146
344.6	0.886	tomspunt	competing?	why_hand	no	no	correct	task-fractional/runtype-tomspunt/H_483.jpg	147
345.8	0.679	tomspunt	competing?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_132.jpg	148
346.784	1.319	tomspunt	competing?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_136.jpg	149
348.418	0.777	tomspunt	competing?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_003.jpg	150
349.502	n/a	tomspunt	competing?	why_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_126.jpg	151
351.536	n/a	tomspunt	competing?	why_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_502.jpg	152
357.012	2.084	tomspunt	reaching?	block_question_presentation	n/a	n/a	n/a	n/a	153
362.006	n/a	tomspunt	reaching?	how_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_003.jpg	153
364.04	0.138	tomspunt	reaching?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_364.jpg	154
364.49	n/a	tomspunt	reaching?	how_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_532.jpg	155
366.525	n/a	tomspunt	reaching?	how_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_006.jpg	156
368.559	1.729	tomspunt	reaching?	how_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_438.jpg	157
370.593	0.019	tomspunt	reaching?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_007.jpg	158
370.926	0.019	tomspunt	reaching?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_474.jpg	159
371.26	n/a	tomspunt	reaching?	how_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_132.jpg	160
374.835	2.101	tomspunt	open-mouth?	block_question_presentation	n/a	n/a	n/a	n/a	161
379.846	n/a	tomspunt	open-mouth?	how_face	n/a	yes	incorrect	task-fractional/runtype-tomspunt/F_403.jpg	161
381.897	1.052	tomspunt	open-mouth?	how_face	no	no	correct	task-fractional/runtype-tomspunt/F_648.jpg	162
383.264	0.765	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_776.jpg	163
384.331	0.019	tomspunt	open-mouth?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_584.jpg	164
384.665	0.736	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_844.jpg	165
385.715	0.019	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_692.jpg	166
386.049	0.019	tomspunt	open-mouth?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_086.jpg	167
386.382	0.019	tomspunt	open-mouth?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_544.jpg	168
393.526	2.101	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	169
398.537	0.025	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_403.jpg	169
398.87	0.025	tomspunt	argument?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_844.jpg	170
399.203	0.025	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_712.jpg	171
399.537	0.025	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_758.jpg	172
399.87	0.025	tomspunt	argument?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_433.jpg	173
400.204	0.025	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_716.jpg	174
400.537	0.025	tomspunt	argument?	why_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_139.jpg	175
400.871	0.024	tomspunt	argument?	why_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_743.jpg	176
411.732	2.101	tomspunt	helping?	block_question_presentation	n/a	n/a	n/a	n/a	177
416.743	n/a	tomspunt	helping?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_024.jpg	177
418.777	1.686	tomspunt	helping?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_349.jpg	178
420.778	0.969	tomspunt	helping?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_077.jpg	179
422.062	1.086	tomspunt	helping?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_474.jpg	180
423.463	n/a	tomspunt	helping?	why_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_091.jpg	181
425.497	n/a	tomspunt	helping?	why_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_159.jpg	182
427.531	n/a	tomspunt	helping?	why_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_111.jpg	183
429.565	n/a	tomspunt	helping?	why_hand	n/a	no	incorrect	task-fractional/runtype-tomspunt/H_012.jpg	184
429.806	2.101	tomspunt	both-hands?	block_question_presentation	n/a	n/a	n/a	n/a	185
434.817	n/a	tomspunt	both-hands?	how_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_111.jpg	185
436.867	n/a	tomspunt	both-hands?	how_hand	n/a	yes	incorrect	task-fractional/runtype-tomspunt/H_027.jpg	186
438.902	1.46	tomspunt	both-hands?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_091.jpg	187
440.669	1.027	tomspunt	both-hands?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_167.jpg	188
442.003	1.069	tomspunt	both-hands?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_581.jpg	189
443.387	1.175	tomspunt	both-hands?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_159.jpg	190
444.87	0.825	tomspunt	both-hands?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_349.jpg	191
446.004	0.024	tomspunt	both-hands?	how_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_627.jpg	192
447.329	2.101	tomspunt	healthy?	block_question_presentation	n/a	n/a	n/a	n/a	193
452.34	0.022	tomspunt	healthy?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_438.jpg	193
452.673	0.021	tomspunt	healthy?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_364.jpg	194
453.007	0.021	tomspunt	healthy?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_362.jpg	195
453.34	0.021	tomspunt	healthy?	why_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_019.jpg	196
453.674	0.021	tomspunt	healthy?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_167.jpg	197
454.007	0.021	tomspunt	healthy?	why_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_007.jpg	198
454.341	0.021	tomspunt	healthy?	why_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_627.jpg	199
454.674	0.021	tomspunt	healthy?	why_hand	yes	no	incorrect	task-fractional/runtype-tomspunt/H_130.jpg	200
466.386	2.101	tomspunt	pressing-button?	block_question_presentation	n/a	n/a	n/a	n/a	201
471.397	0.819	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_126.jpg	201
472.531	1.236	tomspunt	pressing-button?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_130.jpg	202
474.081	0.914	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_483.jpg	203
475.298	1.169	tomspunt	pressing-button?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_024.jpg	204
476.782	0.753	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_332.jpg	205
477.849	0.846	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_019.jpg	206
479.0	1.169	tomspunt	pressing-button?	how_hand	no	no	correct	task-fractional/runtype-tomspunt/H_261.jpg	207
480.484	1.353	tomspunt	pressing-button?	how_hand	yes	yes	correct	task-fractional/runtype-tomspunt/H_502.jpg	208
483.909	2.101	tomspunt	looking-at-camera?	block_question_presentation	n/a	n/a	n/a	n/a	209
488.92	0.692	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_618.jpg	209
489.921	0.719	tomspunt	looking-at-camera?	how_face	yes	no	incorrect	task-fractional/runtype-tomspunt/F_754.jpg	210
490.954	0.024	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_129.jpg	211
491.288	0.941	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_598.jpg	212
492.538	0.907	tomspunt	looking-at-camera?	how_face	yes	yes	correct	task-fractional/runtype-tomspunt/F_128.jpg	213
493.755	n/a	tomspunt	looking-at-camera?	how_face	n/a	no	incorrect	task-fractional/runtype-tomspunt/F_582.jpg	214
